id,timestamp,x_coord,y_coord,target_class
ID_2G0ZJ635,2025-05-08 18:57:39.033636,-63.56892634153906,44.7665987891533,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:39.033636,-63.51797870450485,44.96887852491878,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:57:39.033636,-63.506948257983886,44.96612158403061,light_vehicle
ID_53J9TFJ4,2025-05-08 18:57:40.036947,-63.56881128704691,44.7664586312094,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:40.036947,-63.15974506449479,44.902798893257206,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:57:40.036947,-63.51794114953365,44.968901955553896,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:57:41.033883,-63.51790383323876,44.9689252372688,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:57:41.033883,-63.52753846105152,44.89102044999919,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:41.033883,-63.56897660741151,44.76666002230391,light_vehicle
ID_IOREUJLH,2025-05-08 18:57:42.026637,-63.55635035000402,44.91438699705866,light_vehicle
ID_XNIOVKRK,2025-05-08 18:57:42.026637,-63.506829984228766,44.96618612494771,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:42.026637,-63.15980643621758,44.90274418422663,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:57:42.026637,-63.51786667347034,44.96894842131714,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:43.025412,-63.5563351663317,44.91442061805189,light_vehicle
ID_53J9TFJ4,2025-05-08 18:57:43.025412,-63.56888638664203,44.7665501166358,light_vehicle
ID_2G0ZJ635,2025-05-08 18:57:43.025412,-63.56902665418975,44.76672098849271,light_vehicle
ID_XNIOVKRK,2025-05-08 18:57:43.025412,-63.50679067724666,44.96620781159496,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:43.025412,-63.15984857550831,44.90272532635827,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:44.026201,-63.56905180385498,44.76675162539036,light_vehicle
ID_LZ68CIHX,2025-05-08 18:57:44.026201,-63.52750618126378,44.89112374579814,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:57:44.026201,-63.56891153630726,44.76658075362408,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:45.019799,-63.51775463641336,44.96901832138775,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:57:45.019799,-63.52749546277981,44.89115804506461,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:45.019799,-63.15993272062165,44.902687670331765,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:45.019799,-63.556303129956255,44.91448731570198,light_vehicle
ID_IOREUJLH,2025-05-08 18:57:46.010446,-63.55628471748181,44.91451980831771,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:46.010446,-63.159974516973335,44.90266896591466,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:57:46.010446,-63.50667320068683,44.96627262630867,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:46.010446,-63.517717555506415,44.96904145619672,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:57:46.010446,-63.52748477612541,44.89119224245575,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:46.010446,-63.5691016675744,44.76681236848357,light_vehicle
ID_LZ68CIHX,2025-05-08 18:57:47.004109,-63.52747405693384,44.891226543945685,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:47.004109,-63.55626624894775,44.91455239984374,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:47.004109,-63.16001644058042,44.90265020454296,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:57:47.004109,-63.50663409489165,44.96629420192354,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:48.007252,-63.160058764186495,44.902631264160185,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:48.007252,-63.56915184698595,44.76687349608288,light_vehicle
ID_LZ68CIHX,2025-05-08 18:57:48.007252,-63.52746323546896,44.89126117269014,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:57:48.007252,-63.51764281302423,44.96908808806575,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:48.007252,-63.55624759772,44.914585300403566,light_vehicle
ID_53J9TFJ4,2025-05-08 18:57:49.002919,-63.569036600381416,44.76673310477744,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:49.002919,-63.51760554420539,44.9691113400848,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:49.002919,-63.16010077234616,44.90261246493774,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:57:49.002919,-63.52745249465868,44.89129554331896,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:57:50.010249,-63.5065157876866,44.96635947482614,light_vehicle
ID_LZ68CIHX,2025-05-08 18:57:50.010249,-63.52744162804219,44.891330316507045,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:50.010249,-63.16014327254375,44.9025934455154,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:57:50.010249,-63.5175678388601,44.96913486444316,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:50.010249,-63.56920218194044,44.766934813096576,light_vehicle
ID_2G0ZJ635,2025-05-08 18:57:51.013120,-63.56922738391986,44.76696551360883,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:51.013120,-63.16018558464878,44.9025745102608,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:57:51.013120,-63.52743080951795,44.89136493577902,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:51.013120,-63.55618834415507,44.914682894518,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:51.013120,-63.51753030038687,44.96915828468048,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:57:52.019328,-63.50643672001088,44.96640309830448,light_vehicle
ID_2G0ZJ635,2025-05-08 18:57:52.019328,-63.569252669748224,44.76699631624766,light_vehicle
ID_IOREUJLH,2025-05-08 18:57:52.019328,-63.55616628131746,44.91471482127148,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:53.029101,-63.16027064084131,44.90253644641459,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:53.029101,-63.56927804517655,44.76702722801869,light_vehicle
ID_XNIOVKRK,2025-05-08 18:57:54.027242,-63.50635767576034,44.96644667568079,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:54.027242,-63.51741747877848,44.96922867397592,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:54.027242,-63.16031275337282,44.90251760045323,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:54.027242,-63.56930312828578,44.76705778367699,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:55.018689,-63.517380367907805,44.96925182739438,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:57:55.018689,-63.527387599232114,44.8915032084636,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:55.018689,-63.16035458349864,44.902498880866375,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:57:55.018689,-63.56932804318825,44.76708813441371,light_vehicle
ID_XNIOVKRK,2025-05-08 18:57:55.018689,-63.50631803343674,44.96646762491736,light_vehicle
ID_IOREUJLH,2025-05-08 18:57:56.009009,-63.556068980990496,44.91483757378998,light_vehicle
ID_NJGXH58R,2025-05-08 18:57:57.015524,-63.51730562439624,44.9692984597346,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:57:57.015524,-63.56923795574318,44.766978391973005,light_vehicle
ID_LZ68CIHX,2025-05-08 18:57:57.015524,-63.52736605827901,44.89157213927462,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:57.015524,-63.160438831872085,44.902461178481126,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:57.015524,-63.556040654072426,44.91486694985505,light_vehicle
ID_HGU32CA5,2025-05-08 18:57:58.017794,-63.16048111861746,44.902442254531785,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:58.017794,-63.55601244661048,44.91489620202477,light_vehicle
ID_XNIOVKRK,2025-05-08 18:57:58.017794,-63.50619811636668,44.966530995804725,light_vehicle
ID_2G0ZJ635,2025-05-08 18:57:58.017794,-63.569403410165584,44.76717994456112,light_vehicle
ID_LZ68CIHX,2025-05-08 18:57:59.020102,-63.52734443378359,44.89164133733706,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:57:59.020102,-63.16052982625877,44.90244027569824,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:57:59.020102,-63.51723054413456,44.96934523525395,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:57:59.020102,-63.555986623091776,44.914926479126734,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:00.019233,-63.517193117148494,44.969368545133285,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:00.019233,-63.55595963199171,44.91495616934986,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:00.019233,-63.50611809024635,44.966573286044,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:00.019233,-63.16057965096224,44.90244165971778,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:58:00.019233,-63.52733365561347,44.891675827289376,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:01.019843,-63.51715563470194,44.96939188954445,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:01.019843,-63.555932600895375,44.91498590355352,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:01.019843,-63.56933858361251,44.76710097450099,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:01.019843,-63.56947474113692,44.76727348348101,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:01.019843,-63.16062955220912,44.902442974339685,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:02.025875,-63.5171179491848,44.96941536042026,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:02.025875,-63.55590360642743,44.91501478563859,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:02.025875,-63.56949862310656,44.76730483855887,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:02.025875,-63.56936386502229,44.76713177168498,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:02.025875,-63.16067975432946,44.90244349188733,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:03.031947,-63.55586893949902,44.91504050627399,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:03.031947,-63.16072995842617,44.902444009455344,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:03.031947,-63.56952250601638,44.76733619485413,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:03.031947,-63.5059976289901,44.96663694439238,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:03.031947,-63.52730115580163,44.891779825983,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:03.031947,-63.51708026218404,44.96943883221047,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:58:04.023006,-63.1607794133874,44.90244451930032,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:04.023006,-63.56954603255022,44.76736708324036,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:04.023006,-63.50595800218999,44.96665788535601,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:04.023006,-63.51704313754117,44.96946195374993,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:04.023006,-63.55583478986357,44.91506584309996,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:04.023006,-63.52729046469988,44.89181403723583,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:05.029548,-63.50591775630643,44.966679153469286,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:05.029548,-63.555800106713576,44.91509157574785,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:05.029548,-63.56956992663549,44.76739845417424,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:05.029548,-63.51700543290566,44.96948543650413,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:58:05.029548,-63.16082964097593,44.9024450371105,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:58:05.029548,-63.52727940985884,44.89184875163167,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:06.035927,-63.56959381682637,44.76742981997806,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:06.035927,-63.16087986037811,44.9024455548363,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:06.035927,-63.516967734415466,44.96950891542137,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:07.039666,-63.5557288136443,44.91514155015579,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:07.039666,-63.56948514125875,44.76728713799464,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:07.039666,-63.56961764436464,44.767461103507344,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:07.039666,-63.50583726027743,44.966721510163616,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:08.034725,-63.56964126585567,44.767492116497415,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:08.034725,-63.16097960264874,44.90244658310711,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:08.034725,-63.51689286030607,44.969555547579176,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:08.034725,-63.50579738040723,44.96674244711081,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:09.029905,-63.50575749569896,44.96676338659034,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:09.029905,-63.1610291715672,44.90244495116752,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:09.029905,-63.51685558129965,44.96957876521029,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:09.029905,-63.569664890212366,44.76752313323321,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:10.023464,-63.51681836301194,44.96960194501599,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:10.023464,-63.50571767595347,44.96678429195678,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:10.023464,-63.16107861672079,44.90244231562439,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:11.018016,-63.516781107525645,44.96962514797981,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:11.018016,-63.50567781640933,44.96680521820988,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:12.015740,-63.16117776372721,44.9024370308551,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:12.015740,-63.50563782973449,44.96682621119889,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:12.015740,-63.56973577029529,44.767616192547855,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:12.015740,-63.55554515823579,44.91525981800456,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:13.018329,-63.5055976480856,44.966847306541474,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:13.018329,-63.516706176666574,44.969671815387166,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:14.021967,-63.56965089255976,44.76750475552877,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:14.021967,-63.51666858084035,44.9696952302884,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:15.025537,-63.56980721920392,44.76770999852891,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:15.025537,-63.16132754836664,44.90242904697962,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:15.025537,-63.55542407469805,44.91532272297146,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:15.025537,-63.516630987527336,44.96971864361485,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:15.025537,-63.56967471609804,44.767536033765815,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:16.020884,-63.52715747113878,44.89222763344736,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:16.020884,-63.516593702261176,44.96974186507853,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:16.020884,-63.56983084752753,44.76774102035589,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:17.016695,-63.555341211010735,44.915361502806725,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:17.016695,-63.51655639961362,44.96976509735804,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:58:17.016695,-63.16142663972942,44.90242376517504,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:18.018122,-63.56987825951573,44.76780326790811,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:18.018122,-63.51651888660226,44.96978846064369,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:58:18.018122,-63.16147647642859,44.90242110876064,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:18.018122,-63.55529892029744,44.91538036218826,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:19.008896,-63.55525707946136,44.91539902094269,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:19.008896,-63.56990177927841,44.76783414715469,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:19.008896,-63.56976927617253,44.7676601827655,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:20.010238,-63.569925549918565,44.76786535576316,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:20.010238,-63.51644426280391,44.96983493667946,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:21.001747,-63.55517292045387,44.91543655129898,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:21.001747,-63.56981658401978,44.76772229367729,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:21.001747,-63.527102213067465,44.892399327706286,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:21.993129,-63.55513105392933,44.91545522149082,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:21.993129,-63.5163710530879,44.96988203659729,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:22.999870,-63.51633411169114,44.96990612903383,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:22.999870,-63.56986401701364,44.76778456882816,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:22.999870,-63.50520893922276,44.96706762631554,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:22.999870,-63.55508799641827,44.91547354749867,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:22.999870,-63.16172439654716,44.90240789402779,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:24.005689,-63.55504464111048,44.91549146293861,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:24.005689,-63.505170552557885,44.96709051066207,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:24.005689,-63.51629720410477,44.969930199409816,heavy_vehicle
ID_LZ68CIHX,2025-05-08 18:58:24.999066,-63.52705805533808,44.8925371483777,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:24.999066,-63.50513282596736,44.96711326169637,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:24.999066,-63.57004397860344,44.76802084120484,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:24.999066,-63.56991147549755,44.76784687737791,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:25.990419,-63.516224376294375,44.96997769619453,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:25.990419,-63.55495909034856,44.91552681452309,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:25.990419,-63.16187322331074,44.90239996120534,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:25.990419,-63.56993500900503,44.767877774646806,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:25.990419,-63.5700675121109,44.76805173838067,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:26.994126,-63.516187546229816,44.97000171598241,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:26.994126,-63.55491582610558,44.91554469231633,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:26.994126,-63.16192317345876,44.90239729874275,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:27.993545,-63.569982560756834,44.76794020554778,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:27.993545,-63.55487274667354,44.91556249373585,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:27.993545,-63.50502222051768,44.96718436521507,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:28.997946,-63.50498512150362,44.967208214566654,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:28.997946,-63.52701424848208,44.89267508156394,heavy_vehicle
ID_NJGXH58R,2025-05-08 18:58:28.997946,-63.5161140179519,44.97004966953752,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:28.997946,-63.5701389071095,44.768145472875965,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:28.997946,-63.55482945250511,44.91558038388387,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:30.000122,-63.50494810468384,44.96723201110971,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:30.000122,-63.16207276892726,44.902389324945005,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:30.000122,-63.57003019444311,44.76800274395323,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:30.000122,-63.51607724403889,44.97007365267445,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:30.000122,-63.554786254223295,44.91559823440377,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:30.000122,-63.57016269754898,44.76817670731072,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:31.006524,-63.57018658831178,44.76820807344279,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:31.006524,-63.5160403150518,44.9700977369372,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:31.006524,-63.57005408520589,44.76803411017977,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:32.002227,-63.55469995453765,44.915633895394784,light_vehicle
ID_53J9TFJ4,2025-05-08 18:58:32.002227,-63.5700777219688,44.76806514291266,light_vehicle
ID_XNIOVKRK,2025-05-08 18:58:32.002227,-63.50487415407261,44.96727955080954,light_vehicle
ID_NJGXH58R,2025-05-08 18:58:33.000649,-63.51596714251833,44.970145458403664,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:33.000649,-63.570101423293856,44.76809626039252,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:33.996653,-63.55461415642238,44.91566962482777,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:33.996653,-63.16227165904687,44.90237872362227,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:58:35.003476,-63.16232176430377,44.902376052891,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:35.003476,-63.57014896795667,44.768158681750215,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:35.003476,-63.55457094675504,44.91568778542203,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:35.003476,-63.57028147106256,44.76833264463807,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:35.995576,-63.52693759095786,44.89291644975749,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:35.995576,-63.57017251919471,44.76818960213072,light_vehicle
ID_IOREUJLH,2025-05-08 18:58:35.995576,-63.55452836897143,44.91570568043621,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:35.995576,-63.57030502230057,44.76836356492544,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:36.987404,-63.52692672569359,44.89295066065792,heavy_vehicle
ID_HGU32CA5,2025-05-08 18:58:36.987404,-63.16242049585881,44.90237079026019,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:37.993027,-63.57035243934943,44.76842581845085,light_vehicle
ID_LZ68CIHX,2025-05-08 18:58:37.993027,-63.52691570931328,44.89298534734884,heavy_vehicle
ID_IOREUJLH,2025-05-08 18:58:37.993027,-63.55444264469473,44.91574170947053,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:37.993027,-63.16247054137349,44.90236812271296,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:38.986415,-63.50462384215586,44.96745103206781,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:38.986415,-63.16251997803557,44.902365487618944,heavy_vehicle
ID_2G0ZJ635,2025-05-08 18:58:38.986415,-63.57037602117708,44.76845677884922,light_vehicle
ID_2G0ZJ635,2025-05-08 18:58:39.986811,-63.57039976934158,44.76848795761318,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:39.986811,-63.16256976340422,44.90236283393788,heavy_vehicle
ID_XNIOVKRK,2025-05-08 18:58:39.986811,-63.50458909026715,44.967476392815705,light_vehicle
ID_HGU32CA5,2025-05-08 18:58:40.982181,-63.16261929869705,44.90236019358634,heavy_vehicle
ID_53J9TFJ4,2025-05-08 18:58:40.982181,-63.570290895111285,44.7683450174204,light_vehicle
