id,timestamp,x_coord,y_coord,entity_class,entity_type
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 22:00:00,2960.6546261575236,8631.373134823318,infantry,target
blue-0,2023-05-02 22:00:00,6903.082783518792,1889.8407567253676,mechanized_patrol,blue_force
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 22:00:00,554.3886299455444,1509.2715410714854,light_vehicle,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 22:00:00,1089.575050253067,6582.563494724404,infantry,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 22:00:00,482.4003917171827,1525.1640570722184,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 22:00:00,2964.0512642337235,8610.266040873905,infantry,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 22:00:00,7489.058543205085,8635.707698579752,light_vehicle,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 22:00:00,1363.789471517195,3384.436859986889,civilian,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 22:00:00,1737.0312686485445,8416.110130346966,infantry,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 22:00:00,1124.4537870781296,6526.083425949243,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 22:00:00,1084.313015378585,6595.4122146128,uav,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 22:00:00,9382.508519495543,456.78891930814734,heavy_vehicle,target
blue-1,2023-05-02 22:00:00,6573.965218617409,3385.9604822783385,command_post,blue_force
blue-2,2023-05-02 22:00:00,3193.3300991486417,2689.3888498202045,mechanized_patrol,blue_force
blue-3,2023-05-02 22:00:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 22:00:00,8455.536084760171,6290.514207198831,infantry_squad,blue_force
blue-5,2023-05-02 22:00:00,9349.273311950496,3662.295318790468,uav_surveillance,blue_force
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 22:00:00,7263.74718097206,8331.407696709564,heavy_vehicle,target
blue-6,2023-05-02 22:00:00,2045.2275762053273,4934.08461054574,uav_surveillance,blue_force
blue-7,2023-05-02 22:00:00,4882.614311217611,5418.391209064012,infantry_squad,blue_force
blue-8,2023-05-02 22:00:00,4577.829410038471,8243.950608554786,recon_team,blue_force
blue-9,2023-05-02 22:00:00,5181.567969281653,6161.668379737863,command_post,blue_force
blue-9,2023-05-02 22:05:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-0,2023-05-02 22:05:00,8014.152929568512,647.5441301764456,mechanized_patrol,blue_force
blue-1,2023-05-02 22:05:00,6573.965218617409,3385.9604822783385,command_post,blue_force
blue-8,2023-05-02 22:05:00,4420.900855448276,8891.884149281515,recon_team,blue_force
blue-2,2023-05-02 22:05:00,3934.351383585047,2511.3948474890617,mechanized_patrol,blue_force
blue-4,2023-05-02 22:05:00,8375.71019903645,6240.633457721062,infantry_squad,blue_force
blue-5,2023-05-02 22:05:00,9452.39147375809,3783.8139795126226,uav_surveillance,blue_force
blue-6,2023-05-02 22:05:00,2219.0788610250593,5582.906438454107,uav_surveillance,blue_force
blue-7,2023-05-02 22:05:00,4882.614311217611,5418.391209064012,infantry_squad,blue_force
blue-3,2023-05-02 22:05:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-9,2023-05-02 22:10:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-8,2023-05-02 22:10:00,4420.900855448276,8891.884149281515,recon_team,blue_force
blue-7,2023-05-02 22:10:00,5106.7214754148445,5171.638113710407,infantry_squad,blue_force
blue-6,2023-05-02 22:10:00,2045.2275762053278,6231.728266362474,uav_surveillance,blue_force
blue-5,2023-05-02 22:10:00,7846.728454868364,3467.270890976715,uav_surveillance,blue_force
blue-2,2023-05-02 22:10:00,3934.351383585047,2511.3948474890617,mechanized_patrol,blue_force
blue-1,2023-05-02 22:10:00,6573.965218617409,3385.9604822783385,command_post,blue_force
blue-0,2023-05-02 22:10:00,8593.295572245928,0.0,mechanized_patrol,blue_force
blue-3,2023-05-02 22:10:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 22:10:00,8299.5582703496,6185.305842940435,infantry_squad,blue_force
blue-9,2023-05-02 22:15:00,5187.894760371997,6177.718480019674,command_post,blue_force
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 22:15:00,1735.983315795223,8478.944798833914,infantry,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 22:15:00,7935.761452757342,4168.19743185655,uav,target
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 22:15:00,1748.0821932577521,8342.612687239047,civilian,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 22:15:00,1163.19993876669,6523.700020010099,civilian,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 22:15:00,1199.0095708746803,6573.696256432205,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 22:15:00,9042.031654482833,5950.47230604684,heavy_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 22:15:00,4880.395987971164,9632.932310806853,infantry,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 22:15:00,597.345913856123,2926.321596806131,heavy_vehicle,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 22:15:00,9382.508519495543,456.78891930814734,heavy_vehicle,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 22:15:00,4767.331944577931,8465.2395595048,heavy_vehicle,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 22:15:00,498.1236790042103,8249.953624841866,infantry,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 22:15:00,7901.347453763325,4089.00559979953,civilian,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 22:15:00,5117.573131043258,8459.372863655466,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 22:15:00,1700.997149217609,8446.328255664432,infantry,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 22:15:00,1210.1956932992089,6554.781162195971,infantry,target
blue-8,2023-05-02 22:15:00,4334.4375309549105,9248.877738678224,recon_team,blue_force
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 22:15:00,3526.2986555193856,777.7026170452368,light_vehicle,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 22:15:00,1237.625546825173,6570.683187171616,heavy_vehicle,target
blue-0,2023-05-02 22:15:00,7752.933624247043,775.5490384035587,mechanized_patrol,blue_force
blue-7,2023-05-02 22:15:00,5330.8286396120775,4924.885018356801,infantry_squad,blue_force
blue-6,2023-05-02 22:15:00,1570.257033116693,6706.698809451108,uav_surveillance,blue_force
blue-5,2023-05-02 22:15:00,9615.42175361473,3370.432352943244,uav_surveillance,blue_force
blue-4,2023-05-02 22:15:00,8227.45130324142,6124.8009134346485,infantry_squad,blue_force
blue-3,2023-05-02 22:15:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-2,2023-05-02 22:15:00,5559.868889532174,2143.33151647494,mechanized_patrol,blue_force
blue-1,2023-05-02 22:15:00,6573.965218617409,3385.9604822783385,command_post,blue_force
blue-6,2023-05-02 22:20:00,921.4352052083265,6880.55009427084,uav_surveillance,blue_force
blue-5,2023-05-02 22:20:00,8859.66473114797,3551.609290051205,uav_surveillance,blue_force
blue-4,2023-05-02 22:20:00,8159.740595607493,6059.41344313832,infantry_squad,blue_force
blue-3,2023-05-02 22:20:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-9,2023-05-02 22:20:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-1,2023-05-02 22:20:00,6573.965218617409,3385.9604822783385,command_post,blue_force
blue-0,2023-05-02 22:20:00,8802.853699641351,1068.9317250317226,mechanized_patrol,blue_force
blue-7,2023-05-02 22:20:00,5554.9358038093105,4678.131923003195,infantry_squad,blue_force
blue-8,2023-05-02 22:20:00,4334.4375309549105,9248.877738678224,recon_team,blue_force
blue-2,2023-05-02 22:20:00,5964.526195444183,2051.7056094094896,mechanized_patrol,blue_force
blue-0,2023-05-02 22:25:00,7944.720076843226,0.0,mechanized_patrol,blue_force
blue-8,2023-05-02 22:25:00,4334.4375309549105,9248.877738678224,recon_team,blue_force
blue-7,2023-05-02 22:25:00,5554.9358038093105,4678.131923003195,infantry_squad,blue_force
blue-1,2023-05-02 22:25:00,6573.965218617409,3385.9604822783385,command_post,blue_force
blue-2,2023-05-02 22:25:00,5663.292567580981,2363.3578307817265,mechanized_patrol,blue_force
blue-3,2023-05-02 22:25:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-4,2023-05-02 22:25:00,8096.756027209153,5989.461993234009,infantry_squad,blue_force
blue-5,2023-05-02 22:25:00,8859.66473114797,3551.609290051205,uav_surveillance,blue_force
blue-6,2023-05-02 22:25:00,921.4352052083265,6880.55009427084,uav_surveillance,blue_force
blue-9,2023-05-02 22:25:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-6,2023-05-02 22:30:00,272.61337729996023,6706.698809451109,uav_surveillance,blue_force
blue-0,2023-05-02 22:30:00,8049.545929899957,1417.6976891872118,mechanized_patrol,blue_force
blue-1,2023-05-02 22:30:00,6570.816387844359,3392.861195692696,command_post,blue_force
blue-2,2023-05-02 22:30:00,4002.074990449085,2498.0201462445534,mechanized_patrol,blue_force
blue-3,2023-05-02 22:30:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 22:30:00,8038.804452532453,5915.287360154154,infantry_squad,blue_force
blue-5,2023-05-02 22:30:00,9012.390789572739,2941.3686042329036,uav_surveillance,blue_force
blue-8,2023-05-02 22:30:00,4078.619580826272,8633.24666340958,recon_team,blue_force
blue-9,2023-05-02 22:30:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-7,2023-05-02 22:30:00,5779.042968006544,4431.378827649589,infantry_squad,blue_force
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 22:30:00,3342.24252617573,734.0217351963754,infantry,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 22:30:00,27.78098995600999,5346.903418214004,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 22:30:00,919.3519879395706,7222.776771595229,uav,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 22:30:00,919.8074476898288,7210.28196113956,heavy_vehicle,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 22:30:00,6498.208681093228,3064.676775161958,light_vehicle,target
32e7939e-853a-4fcd-8df5-052936b0303f,2023-05-02 22:30:00,6538.430826380452,3030.098804128432,light_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 22:30:00,576.4725173749132,8229.999118589072,infantry,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 22:30:00,2746.0877188814306,5554.453425890686,light_vehicle,target
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 22:30:00,5508.668167867106,8219.70674109614,civilian,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 22:30:00,890.0530344620236,7204.504970870525,infantry,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 22:30:00,2270.9167081838013,8599.071422300036,heavy_vehicle,target
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 22:30:00,5525.348216311013,8265.897913705314,uav,target
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 22:30:00,740.7839106401238,8083.797119336767,infantry,target
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 22:30:00,494.22014093194935,8259.178764474767,civilian,target
6e2b5ad6-6b51-4936-9ab5-862ee0fd1fd8,2023-05-02 22:30:00,879.670244574201,7218.042091694592,civilian,target
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 22:30:00,531.5650405800627,8205.322859002912,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 22:30:00,6605.680856485544,6511.003116170576,heavy_vehicle,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 22:30:00,4204.781350015109,8581.245636469144,infantry,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 22:30:00,936.367202809192,7217.878034929319,infantry,target
blue-8,2023-05-02 22:35:00,4012.602815254196,8474.375980744591,recon_team,blue_force
blue-0,2023-05-02 22:35:00,8113.317354855986,1062.235850779723,mechanized_patrol,blue_force
blue-2,2023-05-02 22:35:00,4237.043051898425,3058.852002543932,mechanized_patrol,blue_force
blue-3,2023-05-02 22:35:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 22:35:00,8038.804452532453,5915.287360154154,infantry_squad,blue_force
blue-5,2023-05-02 22:35:00,9637.15714819713,3188.4215529916382,uav_surveillance,blue_force
blue-6,2023-05-02 22:35:00,-202.35716578867505,6231.728266362474,uav_surveillance,blue_force
blue-7,2023-05-02 22:35:00,6003.150132203777,4184.625732295984,infantry_squad,blue_force
blue-1,2023-05-02 22:35:00,6570.816387844359,3392.861195692696,command_post,blue_force
blue-9,2023-05-02 22:35:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-0,2023-05-02 22:40:00,8487.491664575691,1174.814592864459,mechanized_patrol,blue_force
blue-1,2023-05-02 22:40:00,6570.816387844359,3392.861195692696,command_post,blue_force
blue-2,2023-05-02 22:40:00,5376.260505594773,1860.9458626456667,mechanized_patrol,blue_force
blue-3,2023-05-02 22:40:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-4,2023-05-02 22:40:00,7986.168205823944,5837.250915255111,infantry_squad,blue_force
blue-5,2023-05-02 22:40:00,8002.589807615885,3796.1776776023453,uav_surveillance,blue_force
blue-6,2023-05-02 22:40:00,-376.20845060840657,5582.906438454107,uav_surveillance,blue_force
blue-8,2023-05-02 22:40:00,4640.73502287845,8697.746467133295,recon_team,blue_force
blue-9,2023-05-02 22:40:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-7,2023-05-02 22:40:00,6003.150132203777,4184.625732295984,infantry_squad,blue_force
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 22:45:00,27.78098995600999,5346.903418214004,heavy_vehicle,target
2099fa3e-1737-434f-8873-16f9a2a8e88f,2023-05-02 22:45:00,664.4190331097461,8100.011933383998,infantry,target
572a4184-841d-4e25-bdba-9283eae08aa6,2023-05-02 22:45:00,3529.166712059054,7529.558962131436,infantry,target
bd177664-2b9f-4106-b4fd-2440b82c4c2c,2023-05-02 22:45:00,6605.680856485544,6511.003116170576,heavy_vehicle,target
19fdbb23-ce8a-428b-90c7-afd8afbccf8e,2023-05-02 22:45:00,824.7850930972343,7277.776795208723,infantry,target
d51637c2-5c28-4ec8-8f83-0acdfdc0fba4,2023-05-02 22:45:00,696.7997846195213,8068.431674312793,civilian,target
blue-9,2023-05-02 22:45:00,5187.894760371997,6177.718480019674,command_post,blue_force
b17a019e-4d8d-433f-b3d8-65ca6bcb2ef0,2023-05-02 22:45:00,1013.5421146206327,699.9932592671794,uav,target
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 22:45:00,804.3168040735553,7173.912909759487,heavy_vehicle,target
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 22:45:00,9100.84473326557,5764.451873190083,light_vehicle,target
a10d46e7-3788-4ee2-a1e9-b698318097c1,2023-05-02 22:45:00,803.3236234482887,7235.612092879462,infantry,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 22:45:00,866.5662289547411,7204.965224126449,uav,target
13776caa-8647-4ed9-8cf9-2152cf8082fe,2023-05-02 22:45:00,374.6023067196029,2649.533988125906,light_vehicle,target
blue-8,2023-05-02 22:45:00,4640.73502287845,8697.746467133295,recon_team,blue_force
ec240ea2-fe08-4666-a301-d1961779d099,2023-05-02 22:45:00,1979.6915002844578,7917.640613831666,infantry,target
d0bd5f38-4760-4134-82f7-feefe513fd81,2023-05-02 22:45:00,225.498528210328,8732.903285095272,heavy_vehicle,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 22:45:00,9088.620785160685,2025.8769864487112,heavy_vehicle,target
026536f6-c314-4d44-ae4c-4d1a8dbcf792,2023-05-02 22:45:00,3325.8630831440237,1983.914416127811,infantry,target
blue-0,2023-05-02 22:45:00,8487.491664575691,1174.814592864459,mechanized_patrol,blue_force
blue-1,2023-05-02 22:45:00,6570.816387844359,3392.861195692696,command_post,blue_force
blue-2,2023-05-02 22:45:00,4732.725623279122,3398.3594807136087,mechanized_patrol,blue_force
blue-3,2023-05-02 22:45:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 22:45:00,7939.103725586612,5755.732844252232,infantry_squad,blue_force
blue-5,2023-05-02 22:45:00,9379.720042871037,2818.2986899488114,uav_surveillance,blue_force
blue-6,2023-05-02 22:45:00,-202.35716578867482,4934.08461054574,uav_surveillance,blue_force
blue-7,2023-05-02 22:45:00,6227.25729640101,3937.872636942378,infantry_squad,blue_force
7dc7bf6e-74f5-4b4c-9868-107e6f682624,2023-05-02 22:45:00,1079.6551969834982,693.2362828642581,civilian,target
baa06f2e-aadf-488d-8ff8-79130d54d3a2,2023-05-02 22:45:00,705.404665739663,8127.0770668121695,infantry,target
blue-7,2023-05-02 22:50:00,6451.364460598243,3691.1195415887723,infantry_squad,blue_force
blue-4,2023-05-02 22:50:00,7897.840305237271,5671.130294993277,infantry_squad,blue_force
blue-0,2023-05-02 22:50:00,7604.153894180753,676.1940001071181,mechanized_patrol,blue_force
blue-1,2023-05-02 22:50:00,6570.816387844359,3392.861195692696,command_post,blue_force
blue-2,2023-05-02 22:50:00,4217.272040275562,4629.785126422255,mechanized_patrol,blue_force
blue-3,2023-05-02 22:50:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-5,2023-05-02 22:50:00,9644.906319063608,2736.644042790567,uav_surveillance,blue_force
blue-6,2023-05-02 22:50:00,-202.35716578867482,4934.08461054574,uav_surveillance,blue_force
blue-8,2023-05-02 22:50:00,4915.9482972546975,8795.61523140278,recon_team,blue_force
blue-9,2023-05-02 22:50:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-9,2023-05-02 22:55:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-5,2023-05-02 22:55:00,8006.420615169032,2378.8790693440187,uav_surveillance,blue_force
blue-1,2023-05-02 22:55:00,6570.816387844359,3392.861195692696,command_post,blue_force
blue-2,2023-05-02 22:55:00,4805.055522183516,3284.8061727385907,mechanized_patrol,blue_force
blue-3,2023-05-02 22:55:00,2233.4593797627986,941.3602416225287,mechanized_patrol,blue_force
blue-4,2023-05-02 22:55:00,7862.578976012077,5583.855442594016,infantry_squad,blue_force
blue-6,2023-05-02 22:55:00,272.6133772999593,4459.114067457106,uav_surveillance,blue_force
blue-7,2023-05-02 22:55:00,6675.471624795475,3444.366446235166,infantry_squad,blue_force
blue-8,2023-05-02 22:55:00,4249.5179489322645,8777.865998200037,recon_team,blue_force
blue-0,2023-05-02 22:55:00,7497.509721398801,886.7217484293109,mechanized_patrol,blue_force
blue-9,2023-05-02 23:00:00,5187.894760371997,6177.718480019674,command_post,blue_force
blue-8,2023-05-02 23:00:00,4206.242901803304,9434.644537316144,recon_team,blue_force
blue-7,2023-05-02 23:00:00,6711.983328227632,3775.6940886430903,infantry_squad,blue_force
blue-6,2023-05-02 23:00:00,921.4352052083261,4285.262782637374,uav_surveillance,blue_force
blue-2,2023-05-02 23:00:00,4805.055522183516,3284.8061727385907,mechanized_patrol,blue_force
blue-4,2023-05-02 23:00:00,7833.491527562559,5494.3334813625,infantry_squad,blue_force
blue-3,2023-05-02 23:00:00,1712.6818744631641,2524.574872603327,mechanized_patrol,blue_force
blue-1,2023-05-02 23:00:00,6570.816387844359,3392.861195692696,command_post,blue_force
4bcb6c9a-c3db-4c78-9dc6-bf8ace954dd3,2023-05-02 23:00:00,9100.84473326557,5764.451873190083,light_vehicle,target
blue-5,2023-05-02 23:00:00,8089.813429933687,4049.5075478150857,uav_surveillance,blue_force
blue-0,2023-05-02 23:00:00,7497.509721398801,886.7217484293109,mechanized_patrol,blue_force
8d318622-0954-4a48-a0cb-6def2a815bf9,2023-05-02 23:00:00,338.1630157741516,7731.84968880949,heavy_vehicle,target
a4ed3238-dd50-4baf-9bfc-9c10fa360ef8,2023-05-02 23:00:00,8794.733050825826,4508.54289220557,heavy_vehicle,target
ae56af0b-55af-4e09-8c0e-353ceae7ccff,2023-05-02 23:00:00,278.46041205540683,7731.761063740486,uav,target
0fdabb6b-9a60-4fc6-a23b-80271040aa9b,2023-05-02 23:00:00,652.9078937681434,7767.485239621878,heavy_vehicle,target
